2016-08-02T04:25:12.069538Z,NZ_APIM_50_LFZ,-40707
2016-08-02T04:25:13.069538Z,NZ_APIM_50_LFZ,-40714
2016-08-02T04:25:14.069538Z,NZ_APIM_50_LFZ,-40788
2016-08-02T04:25:15.069538Z,NZ_APIM_50_LFZ,-40781
2016-08-02T04:25:16.069538Z,NZ_APIM_50_LFZ,-40754
2016-08-02T04:25:17.069538Z,NZ_APIM_50_LFZ,-40815
2016-08-02T04:25:18.069538Z,NZ_APIM_50_LFZ,-40831
2016-08-02T04:25:19.069538Z,NZ_APIM_50_LFZ,-40803
2016-08-02T04:25:20.069538Z,NZ_APIM_50_LFZ,-40770
2016-08-02T04:25:21.069538Z,NZ_APIM_50_LFZ,-40775
2016-08-02T04:25:22.069538Z,NZ_APIM_50_LFZ,-40785
2016-08-02T04:25:23.069538Z,NZ_APIM_50_LFZ,-40771
2016-08-02T04:25:24.069538Z,NZ_APIM_50_LFZ,-40772
2016-08-02T04:25:25.069538Z,NZ_APIM_50_LFZ,-40746
2016-08-02T04:25:26.069538Z,NZ_APIM_50_LFZ,-40759
2016-08-02T04:25:27.069538Z,NZ_APIM_50_LFZ,-40716
2016-08-02T04:25:28.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:25:29.069538Z,NZ_APIM_50_LFZ,-40699
2016-08-02T04:25:30.069538Z,NZ_APIM_50_LFZ,-40720
2016-08-02T04:25:31.069538Z,NZ_APIM_50_LFZ,-40712
2016-08-02T04:25:32.069538Z,NZ_APIM_50_LFZ,-40650
2016-08-02T04:25:33.069538Z,NZ_APIM_50_LFZ,-40607
2016-08-02T04:25:34.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:25:35.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:25:36.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:25:37.069538Z,NZ_APIM_50_LFZ,-40598
2016-08-02T04:25:38.069538Z,NZ_APIM_50_LFZ,-40564
2016-08-02T04:25:39.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:25:40.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:25:41.069538Z,NZ_APIM_50_LFZ,-40587
2016-08-02T04:25:42.069538Z,NZ_APIM_50_LFZ,-40641
2016-08-02T04:25:43.069538Z,NZ_APIM_50_LFZ,-40631
2016-08-02T04:25:44.069538Z,NZ_APIM_50_LFZ,-40631
2016-08-02T04:25:45.069538Z,NZ_APIM_50_LFZ,-40655
2016-08-02T04:25:46.069538Z,NZ_APIM_50_LFZ,-40669
2016-08-02T04:25:47.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:25:48.069538Z,NZ_APIM_50_LFZ,-40594
2016-08-02T04:25:49.069538Z,NZ_APIM_50_LFZ,-40606
2016-08-02T04:25:50.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:25:51.069538Z,NZ_APIM_50_LFZ,-40716
2016-08-02T04:25:52.069538Z,NZ_APIM_50_LFZ,-40719
2016-08-02T04:25:53.069538Z,NZ_APIM_50_LFZ,-40724
2016-08-02T04:25:54.069538Z,NZ_APIM_50_LFZ,-40759
2016-08-02T04:25:55.069538Z,NZ_APIM_50_LFZ,-40791
2016-08-02T04:25:56.069538Z,NZ_APIM_50_LFZ,-40742
2016-08-02T04:25:57.069538Z,NZ_APIM_50_LFZ,-40679
2016-08-02T04:25:58.069538Z,NZ_APIM_50_LFZ,-40700
2016-08-02T04:25:59.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:26:00.069538Z,NZ_APIM_50_LFZ,-40650
2016-08-02T04:26:01.069538Z,NZ_APIM_50_LFZ,-40718
2016-08-02T04:26:02.069538Z,NZ_APIM_50_LFZ,-40711
2016-08-02T04:26:03.069538Z,NZ_APIM_50_LFZ,-40681
2016-08-02T04:26:04.069538Z,NZ_APIM_50_LFZ,-40726
2016-08-02T04:26:05.069538Z,NZ_APIM_50_LFZ,-40703
2016-08-02T04:26:06.069538Z,NZ_APIM_50_LFZ,-40622
2016-08-02T04:26:07.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:26:08.069538Z,NZ_APIM_50_LFZ,-40576
2016-08-02T04:26:09.069538Z,NZ_APIM_50_LFZ,-40575
2016-08-02T04:26:10.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:26:11.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:26:12.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:26:13.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:26:14.069538Z,NZ_APIM_50_LFZ,-40674
2016-08-02T04:26:15.069538Z,NZ_APIM_50_LFZ,-40628
2016-08-02T04:26:16.069538Z,NZ_APIM_50_LFZ,-40626
2016-08-02T04:26:17.069538Z,NZ_APIM_50_LFZ,-40631
2016-08-02T04:26:18.069538Z,NZ_APIM_50_LFZ,-40670
2016-08-02T04:26:19.069538Z,NZ_APIM_50_LFZ,-40669
2016-08-02T04:26:20.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:26:21.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:26:22.069538Z,NZ_APIM_50_LFZ,-40642
2016-08-02T04:26:23.069538Z,NZ_APIM_50_LFZ,-40627
2016-08-02T04:26:24.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:26:25.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:26:26.069538Z,NZ_APIM_50_LFZ,-40648
2016-08-02T04:26:27.069538Z,NZ_APIM_50_LFZ,-40706
2016-08-02T04:26:28.069538Z,NZ_APIM_50_LFZ,-40809
2016-08-02T04:26:29.069538Z,NZ_APIM_50_LFZ,-40747
2016-08-02T04:26:30.069538Z,NZ_APIM_50_LFZ,-40665
2016-08-02T04:26:31.069538Z,NZ_APIM_50_LFZ,-40668
2016-08-02T04:26:32.069538Z,NZ_APIM_50_LFZ,-40649
2016-08-02T04:26:33.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:26:34.069538Z,NZ_APIM_50_LFZ,-40715
2016-08-02T04:26:35.069538Z,NZ_APIM_50_LFZ,-40661
2016-08-02T04:26:36.069538Z,NZ_APIM_50_LFZ,-40578
2016-08-02T04:26:37.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:26:38.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:26:39.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:26:40.069538Z,NZ_APIM_50_LFZ,-40675
2016-08-02T04:26:41.069538Z,NZ_APIM_50_LFZ,-40680
2016-08-02T04:26:42.069538Z,NZ_APIM_50_LFZ,-40694
2016-08-02T04:26:43.069538Z,NZ_APIM_50_LFZ,-40692
2016-08-02T04:26:44.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:26:45.069538Z,NZ_APIM_50_LFZ,-40670
2016-08-02T04:26:46.069538Z,NZ_APIM_50_LFZ,-40730
2016-08-02T04:26:47.069538Z,NZ_APIM_50_LFZ,-40666
2016-08-02T04:26:48.069538Z,NZ_APIM_50_LFZ,-40624
2016-08-02T04:26:49.069538Z,NZ_APIM_50_LFZ,-40692
2016-08-02T04:26:50.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:26:51.069538Z,NZ_APIM_50_LFZ,-40692
2016-08-02T04:26:52.069538Z,NZ_APIM_50_LFZ,-40769
2016-08-02T04:26:53.069538Z,NZ_APIM_50_LFZ,-40709
2016-08-02T04:26:54.069538Z,NZ_APIM_50_LFZ,-40628
2016-08-02T04:26:55.069538Z,NZ_APIM_50_LFZ,-40602
2016-08-02T04:26:56.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:26:57.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:26:58.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:26:59.069538Z,NZ_APIM_50_LFZ,-40638
2016-08-02T04:27:00.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:27:01.069538Z,NZ_APIM_50_LFZ,-40660
2016-08-02T04:27:02.069538Z,NZ_APIM_50_LFZ,-40702
2016-08-02T04:27:03.069538Z,NZ_APIM_50_LFZ,-40703
2016-08-02T04:27:04.069538Z,NZ_APIM_50_LFZ,-40674
2016-08-02T04:27:05.069538Z,NZ_APIM_50_LFZ,-40640
2016-08-02T04:27:06.069538Z,NZ_APIM_50_LFZ,-40642
2016-08-02T04:27:07.069538Z,NZ_APIM_50_LFZ,-40671
2016-08-02T04:27:08.069538Z,NZ_APIM_50_LFZ,-40656
2016-08-02T04:27:09.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:27:10.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:27:11.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:27:12.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:27:13.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:27:14.069538Z,NZ_APIM_50_LFZ,-40627
2016-08-02T04:27:15.069538Z,NZ_APIM_50_LFZ,-40664
2016-08-02T04:27:16.069538Z,NZ_APIM_50_LFZ,-40632
2016-08-02T04:27:17.069538Z,NZ_APIM_50_LFZ,-40610
2016-08-02T04:27:18.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:27:19.069538Z,NZ_APIM_50_LFZ,-40680
2016-08-02T04:27:20.069538Z,NZ_APIM_50_LFZ,-40666
2016-08-02T04:27:21.069538Z,NZ_APIM_50_LFZ,-40635
2016-08-02T04:27:22.069538Z,NZ_APIM_50_LFZ,-40617
2016-08-02T04:27:23.069538Z,NZ_APIM_50_LFZ,-40607
2016-08-02T04:27:24.069538Z,NZ_APIM_50_LFZ,-40625
2016-08-02T04:27:25.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:27:26.069538Z,NZ_APIM_50_LFZ,-40617
2016-08-02T04:27:27.069538Z,NZ_APIM_50_LFZ,-40639
2016-08-02T04:27:28.069538Z,NZ_APIM_50_LFZ,-40589
2016-08-02T04:27:29.069538Z,NZ_APIM_50_LFZ,-40604
2016-08-02T04:27:30.069538Z,NZ_APIM_50_LFZ,-40704
2016-08-02T04:27:31.069538Z,NZ_APIM_50_LFZ,-40696
2016-08-02T04:27:32.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:27:33.069538Z,NZ_APIM_50_LFZ,-40591
2016-08-02T04:27:34.069538Z,NZ_APIM_50_LFZ,-40522
2016-08-02T04:27:35.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:27:36.069538Z,NZ_APIM_50_LFZ,-40643
2016-08-02T04:27:37.069538Z,NZ_APIM_50_LFZ,-40678
2016-08-02T04:27:38.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:27:39.069538Z,NZ_APIM_50_LFZ,-40558
2016-08-02T04:27:40.069538Z,NZ_APIM_50_LFZ,-40676
2016-08-02T04:27:41.069538Z,NZ_APIM_50_LFZ,-40750
2016-08-02T04:27:42.069538Z,NZ_APIM_50_LFZ,-40674
2016-08-02T04:27:43.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:27:44.069538Z,NZ_APIM_50_LFZ,-40692
2016-08-02T04:27:45.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:27:46.069538Z,NZ_APIM_50_LFZ,-40626
2016-08-02T04:27:47.069538Z,NZ_APIM_50_LFZ,-40641
2016-08-02T04:27:48.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:27:49.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:27:50.069538Z,NZ_APIM_50_LFZ,-40590
2016-08-02T04:27:51.069538Z,NZ_APIM_50_LFZ,-40621
2016-08-02T04:27:52.069538Z,NZ_APIM_50_LFZ,-40615
2016-08-02T04:27:53.069538Z,NZ_APIM_50_LFZ,-40642
2016-08-02T04:27:54.069538Z,NZ_APIM_50_LFZ,-40658
2016-08-02T04:27:55.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:27:56.069538Z,NZ_APIM_50_LFZ,-40696
2016-08-02T04:27:57.069538Z,NZ_APIM_50_LFZ,-40699
2016-08-02T04:27:58.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:27:59.069538Z,NZ_APIM_50_LFZ,-40682
2016-08-02T04:28:00.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:28:01.069538Z,NZ_APIM_50_LFZ,-40707
2016-08-02T04:28:02.069538Z,NZ_APIM_50_LFZ,-40745
2016-08-02T04:28:03.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:28:04.069538Z,NZ_APIM_50_LFZ,-40700
2016-08-02T04:28:05.069538Z,NZ_APIM_50_LFZ,-40643
2016-08-02T04:28:06.069538Z,NZ_APIM_50_LFZ,-40569
2016-08-02T04:28:07.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:28:08.069538Z,NZ_APIM_50_LFZ,-40556
2016-08-02T04:28:09.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:28:10.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:28:11.069538Z,NZ_APIM_50_LFZ,-40619
2016-08-02T04:28:12.069538Z,NZ_APIM_50_LFZ,-40592
2016-08-02T04:28:13.069538Z,NZ_APIM_50_LFZ,-40566
2016-08-02T04:28:14.069538Z,NZ_APIM_50_LFZ,-40513
2016-08-02T04:28:15.069538Z,NZ_APIM_50_LFZ,-40539
2016-08-02T04:28:16.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:28:17.069538Z,NZ_APIM_50_LFZ,-40562
2016-08-02T04:28:18.069538Z,NZ_APIM_50_LFZ,-40604
2016-08-02T04:28:19.069538Z,NZ_APIM_50_LFZ,-40651
2016-08-02T04:28:20.069538Z,NZ_APIM_50_LFZ,-40636
2016-08-02T04:28:21.069538Z,NZ_APIM_50_LFZ,-40656
2016-08-02T04:28:22.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:28:23.069538Z,NZ_APIM_50_LFZ,-40651
2016-08-02T04:28:24.069538Z,NZ_APIM_50_LFZ,-40663
2016-08-02T04:28:25.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:28:26.069538Z,NZ_APIM_50_LFZ,-40585
2016-08-02T04:28:27.069538Z,NZ_APIM_50_LFZ,-40652
2016-08-02T04:28:28.069538Z,NZ_APIM_50_LFZ,-40652
2016-08-02T04:28:29.069538Z,NZ_APIM_50_LFZ,-40677
2016-08-02T04:28:30.069538Z,NZ_APIM_50_LFZ,-40698
2016-08-02T04:28:31.069538Z,NZ_APIM_50_LFZ,-40703
2016-08-02T04:28:32.069538Z,NZ_APIM_50_LFZ,-40693
2016-08-02T04:28:33.069538Z,NZ_APIM_50_LFZ,-40682
2016-08-02T04:28:34.069538Z,NZ_APIM_50_LFZ,-40674
2016-08-02T04:28:35.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:28:36.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:28:37.069538Z,NZ_APIM_50_LFZ,-40650
2016-08-02T04:28:38.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:28:39.069538Z,NZ_APIM_50_LFZ,-40615
2016-08-02T04:28:40.069538Z,NZ_APIM_50_LFZ,-40656
2016-08-02T04:28:41.069538Z,NZ_APIM_50_LFZ,-40715
2016-08-02T04:28:42.069538Z,NZ_APIM_50_LFZ,-40670
2016-08-02T04:28:43.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:28:44.069538Z,NZ_APIM_50_LFZ,-40673
2016-08-02T04:28:45.069538Z,NZ_APIM_50_LFZ,-40658
2016-08-02T04:28:46.069538Z,NZ_APIM_50_LFZ,-40651
2016-08-02T04:28:47.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:28:48.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:28:49.069538Z,NZ_APIM_50_LFZ,-40648
2016-08-02T04:28:50.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:28:51.069538Z,NZ_APIM_50_LFZ,-40664
2016-08-02T04:28:52.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:28:53.069538Z,NZ_APIM_50_LFZ,-40632
2016-08-02T04:28:54.069538Z,NZ_APIM_50_LFZ,-40626
2016-08-02T04:28:55.069538Z,NZ_APIM_50_LFZ,-40645
2016-08-02T04:28:56.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:28:57.069538Z,NZ_APIM_50_LFZ,-40624
2016-08-02T04:28:58.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:28:59.069538Z,NZ_APIM_50_LFZ,-40669
2016-08-02T04:29:00.069538Z,NZ_APIM_50_LFZ,-40617
2016-08-02T04:29:01.069538Z,NZ_APIM_50_LFZ,-40585
2016-08-02T04:29:02.069538Z,NZ_APIM_50_LFZ,-40578
2016-08-02T04:29:03.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:29:04.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:29:05.069538Z,NZ_APIM_50_LFZ,-40576
2016-08-02T04:29:06.069538Z,NZ_APIM_50_LFZ,-40639
2016-08-02T04:29:07.069538Z,NZ_APIM_50_LFZ,-40648
2016-08-02T04:29:08.069538Z,NZ_APIM_50_LFZ,-40570
2016-08-02T04:29:09.069538Z,NZ_APIM_50_LFZ,-40576
2016-08-02T04:29:10.069538Z,NZ_APIM_50_LFZ,-40553
2016-08-02T04:29:11.069538Z,NZ_APIM_50_LFZ,-40515
2016-08-02T04:29:12.069538Z,NZ_APIM_50_LFZ,-40512
2016-08-02T04:29:13.069538Z,NZ_APIM_50_LFZ,-40550
2016-08-02T04:29:14.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:29:15.069538Z,NZ_APIM_50_LFZ,-40616
2016-08-02T04:29:16.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:29:17.069538Z,NZ_APIM_50_LFZ,-40586
2016-08-02T04:29:18.069538Z,NZ_APIM_50_LFZ,-40567
2016-08-02T04:29:19.069538Z,NZ_APIM_50_LFZ,-40608
2016-08-02T04:29:20.069538Z,NZ_APIM_50_LFZ,-40643
2016-08-02T04:29:21.069538Z,NZ_APIM_50_LFZ,-40662
2016-08-02T04:29:22.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:29:23.069538Z,NZ_APIM_50_LFZ,-40650
2016-08-02T04:29:24.069538Z,NZ_APIM_50_LFZ,-40681
2016-08-02T04:29:25.069538Z,NZ_APIM_50_LFZ,-40661
2016-08-02T04:29:26.069538Z,NZ_APIM_50_LFZ,-40682
2016-08-02T04:29:27.069538Z,NZ_APIM_50_LFZ,-40664
2016-08-02T04:29:28.069538Z,NZ_APIM_50_LFZ,-40625
2016-08-02T04:29:29.069538Z,NZ_APIM_50_LFZ,-40618
2016-08-02T04:29:30.069538Z,NZ_APIM_50_LFZ,-40641
2016-08-02T04:29:31.069538Z,NZ_APIM_50_LFZ,-40695
2016-08-02T04:29:32.069538Z,NZ_APIM_50_LFZ,-40669
2016-08-02T04:29:33.069538Z,NZ_APIM_50_LFZ,-40635
2016-08-02T04:29:34.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:29:35.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:29:36.069538Z,NZ_APIM_50_LFZ,-40627
2016-08-02T04:29:37.069538Z,NZ_APIM_50_LFZ,-40661
2016-08-02T04:29:38.069538Z,NZ_APIM_50_LFZ,-40631
2016-08-02T04:29:39.069538Z,NZ_APIM_50_LFZ,-40577
2016-08-02T04:29:40.069538Z,NZ_APIM_50_LFZ,-40547
2016-08-02T04:29:41.069538Z,NZ_APIM_50_LFZ,-40536
2016-08-02T04:29:42.069538Z,NZ_APIM_50_LFZ,-40553
2016-08-02T04:29:43.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:29:44.069538Z,NZ_APIM_50_LFZ,-40572
2016-08-02T04:29:45.069538Z,NZ_APIM_50_LFZ,-40611
2016-08-02T04:29:46.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:29:47.069538Z,NZ_APIM_50_LFZ,-40606
2016-08-02T04:29:48.069538Z,NZ_APIM_50_LFZ,-40551
2016-08-02T04:29:49.069538Z,NZ_APIM_50_LFZ,-40601
2016-08-02T04:29:50.069538Z,NZ_APIM_50_LFZ,-40574
2016-08-02T04:29:51.069538Z,NZ_APIM_50_LFZ,-40567
2016-08-02T04:29:52.069538Z,NZ_APIM_50_LFZ,-40604
2016-08-02T04:29:53.069538Z,NZ_APIM_50_LFZ,-40618
2016-08-02T04:29:54.069538Z,NZ_APIM_50_LFZ,-40637
2016-08-02T04:29:55.069538Z,NZ_APIM_50_LFZ,-40609
2016-08-02T04:29:56.069538Z,NZ_APIM_50_LFZ,-40623
2016-08-02T04:29:57.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:29:58.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:29:59.069538Z,NZ_APIM_50_LFZ,-40698
2016-08-02T04:30:00.069538Z,NZ_APIM_50_LFZ,-40661
2016-08-02T04:30:01.069538Z,NZ_APIM_50_LFZ,-40676
2016-08-02T04:30:02.069538Z,NZ_APIM_50_LFZ,-40694
2016-08-02T04:30:03.069538Z,NZ_APIM_50_LFZ,-40693
2016-08-02T04:30:04.069538Z,NZ_APIM_50_LFZ,-40688
2016-08-02T04:30:05.069538Z,NZ_APIM_50_LFZ,-40670
2016-08-02T04:30:06.069538Z,NZ_APIM_50_LFZ,-40704
2016-08-02T04:30:07.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:30:08.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:30:09.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:30:10.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:30:11.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:30:12.069538Z,NZ_APIM_50_LFZ,-40525
2016-08-02T04:30:13.069538Z,NZ_APIM_50_LFZ,-40500
2016-08-02T04:30:14.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:30:15.069538Z,NZ_APIM_50_LFZ,-40508
2016-08-02T04:30:16.069538Z,NZ_APIM_50_LFZ,-40485
2016-08-02T04:30:17.069538Z,NZ_APIM_50_LFZ,-40600
2016-08-02T04:30:18.069538Z,NZ_APIM_50_LFZ,-40583
2016-08-02T04:30:19.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:30:20.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:30:21.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:30:22.069538Z,NZ_APIM_50_LFZ,-40584
2016-08-02T04:30:23.069538Z,NZ_APIM_50_LFZ,-40535
2016-08-02T04:30:24.069538Z,NZ_APIM_50_LFZ,-40557
2016-08-02T04:30:25.069538Z,NZ_APIM_50_LFZ,-40647
2016-08-02T04:30:26.069538Z,NZ_APIM_50_LFZ,-40619
2016-08-02T04:30:27.069538Z,NZ_APIM_50_LFZ,-40616
2016-08-02T04:30:28.069538Z,NZ_APIM_50_LFZ,-40629
2016-08-02T04:30:29.069538Z,NZ_APIM_50_LFZ,-40640
2016-08-02T04:30:30.069538Z,NZ_APIM_50_LFZ,-40673
2016-08-02T04:30:31.069538Z,NZ_APIM_50_LFZ,-40640
2016-08-02T04:30:32.069538Z,NZ_APIM_50_LFZ,-40624
2016-08-02T04:30:33.069538Z,NZ_APIM_50_LFZ,-40634
2016-08-02T04:30:34.069538Z,NZ_APIM_50_LFZ,-40627
2016-08-02T04:30:35.069538Z,NZ_APIM_50_LFZ,-40652
2016-08-02T04:30:36.069538Z,NZ_APIM_50_LFZ,-40672
2016-08-02T04:30:37.069538Z,NZ_APIM_50_LFZ,-40642
2016-08-02T04:30:38.069538Z,NZ_APIM_50_LFZ,-40628
2016-08-02T04:30:39.069538Z,NZ_APIM_50_LFZ,-40648
2016-08-02T04:30:40.069538Z,NZ_APIM_50_LFZ,-40649
2016-08-02T04:30:41.069538Z,NZ_APIM_50_LFZ,-40644
2016-08-02T04:30:42.069538Z,NZ_APIM_50_LFZ,-40648
2016-08-02T04:30:43.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:30:44.069538Z,NZ_APIM_50_LFZ,-40660
2016-08-02T04:30:45.069538Z,NZ_APIM_50_LFZ,-40651
2016-08-02T04:30:46.069538Z,NZ_APIM_50_LFZ,-40638
2016-08-02T04:30:47.069538Z,NZ_APIM_50_LFZ,-40681
2016-08-02T04:30:48.069538Z,NZ_APIM_50_LFZ,-40712
2016-08-02T04:30:49.069538Z,NZ_APIM_50_LFZ,-40682
2016-08-02T04:30:50.069538Z,NZ_APIM_50_LFZ,-40678
2016-08-02T04:30:51.069538Z,NZ_APIM_50_LFZ,-40653
2016-08-02T04:30:52.069538Z,NZ_APIM_50_LFZ,-40619
2016-08-02T04:30:53.069538Z,NZ_APIM_50_LFZ,-40626
2016-08-02T04:30:54.069538Z,NZ_APIM_50_LFZ,-40638
2016-08-02T04:30:55.069538Z,NZ_APIM_50_LFZ,-40667
2016-08-02T04:30:56.069538Z,NZ_APIM_50_LFZ,-40682
2016-08-02T04:30:57.069538Z,NZ_APIM_50_LFZ,-40654
2016-08-02T04:30:58.069538Z,NZ_APIM_50_LFZ,-40616
2016-08-02T04:30:59.069538Z,NZ_APIM_50_LFZ,-40666
2016-08-02T04:31:00.069538Z,NZ_APIM_50_LFZ,-40720
2016-08-02T04:31:01.069538Z,NZ_APIM_50_LFZ,-40657
2016-08-02T04:31:02.069538Z,NZ_APIM_50_LFZ,-40649
2016-08-02T04:31:03.069538Z,NZ_APIM_50_LFZ,-40693
2016-08-02T04:31:04.069538Z,NZ_APIM_50_LFZ,-40650
2016-08-02T04:31:05.069538Z,NZ_APIM_50_LFZ,-40659
2016-08-02T04:31:06.069538Z,NZ_APIM_50_LFZ,-40683
2016-08-02T04:31:07.069538Z,NZ_APIM_50_LFZ,-40597
2016-08-02T04:31:08.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:31:09.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:31:10.069538Z,NZ_APIM_50_LFZ,-40591
2016-08-02T04:31:11.069538Z,NZ_APIM_50_LFZ,-40624
2016-08-02T04:31:12.069538Z,NZ_APIM_50_LFZ,-40596
2016-08-02T04:31:13.069538Z,NZ_APIM_50_LFZ,-40579
2016-08-02T04:31:14.069538Z,NZ_APIM_50_LFZ,-40559
2016-08-02T04:31:15.069538Z,NZ_APIM_50_LFZ,-40545
2016-08-02T04:31:16.069538Z,NZ_APIM_50_LFZ,-40603
2016-08-02T04:31:17.069538Z,NZ_APIM_50_LFZ,-40599
2016-08-02T04:31:18.069538Z,NZ_APIM_50_LFZ,-40573
2016-08-02T04:31:19.069538Z,NZ_APIM_50_LFZ,-40593
2016-08-02T04:31:20.069538Z,NZ_APIM_50_LFZ,-40568
2016-08-02T04:31:21.069538Z,NZ_APIM_50_LFZ,-40545
2016-08-02T04:31:22.069538Z,NZ_APIM_50_LFZ,-40578
2016-08-02T04:31:23.069538Z,NZ_APIM_50_LFZ,-40605
2016-08-02T04:31:24.069538Z,NZ_APIM_50_LFZ,-40571
2016-08-02T04:31:25.069538Z,NZ_APIM_50_LFZ,-40561
2016-08-02T04:31:26.069538Z,NZ_APIM_50_LFZ,-40633
2016-08-02T04:31:27.069538Z,NZ_APIM_50_LFZ,-40632
2016-08-02T04:31:28.069538Z,NZ_APIM_50_LFZ,-40589
2016-08-02T04:31:29.069538Z,NZ_APIM_50_LFZ,-40641
